,symbol,timestamp,timestamp_sec,price
4050,SRTY,2020-05-19T12:44:30.075868,45870.075868,15.150000
4051,SRTY,2020-05-19T12:44:32.965435,45872.965435,15.150000
4052,SRTY,2020-05-19T12:44:35.852296,45875.852296,15.150000
4053,SRTY,2020-05-19T12:44:38.752942,45878.752942,15.150000
4054,SRTY,2020-05-19T12:44:41.668875,45881.668875,15.150000
4055,SRTY,2020-05-19T12:44:44.604718,45884.604718,15.150000
4056,SRTY,2020-05-19T12:44:47.522777,45887.522777,15.150000
4057,SRTY,2020-05-19T12:44:50.435205,45890.435205,15.150000
4058,SRTY,2020-05-19T12:44:53.309112,45893.309112,15.150000
4059,SRTY,2020-05-19T12:44:56.206655,45896.206655,15.150000
4060,SRTY,2020-05-19T12:44:59.073970,45899.07397,15.150000
4061,SRTY,2020-05-19T12:45:01.960128,45901.960128,15.150000
4062,SRTY,2020-05-19T12:45:04.831567,45904.831567,15.150000
4063,SRTY,2020-05-19T12:45:07.732989,45907.732989,15.150000
4064,SRTY,2020-05-19T12:45:10.609799,45910.609799,15.150000
4065,SRTY,2020-05-19T12:45:13.502649,45913.502649,15.150000
4066,SRTY,2020-05-19T12:45:16.373853,45916.373853,15.150000
4067,SRTY,2020-05-19T12:45:19.240688,45919.240688,15.150000
4068,SRTY,2020-05-19T12:45:22.111089,45922.111089,15.150000
4069,SRTY,2020-05-19T12:45:24.983923,45924.983923,15.150000
4070,SRTY,2020-05-19T12:45:27.876665,45927.876665,15.150000
4071,SRTY,2020-05-19T12:45:30.744636,45930.744636,15.150000
4072,SRTY,2020-05-19T12:45:33.644165,45933.644165,15.150000
4073,SRTY,2020-05-19T12:45:36.511360,45936.51136,15.150000
4074,SRTY,2020-05-19T12:45:39.382803,45939.382803,15.150000
4075,SRTY,2020-05-19T12:45:42.263050,45942.26305,15.150000
4076,SRTY,2020-05-19T12:45:45.135204,45945.135204,15.150000
4077,SRTY,2020-05-19T12:45:48.013619,45948.013619,15.150000
4078,SRTY,2020-05-19T12:45:50.901040,45950.90104,15.150000
4079,SRTY,2020-05-19T12:45:53.872963,45953.872963,15.150000
4080,SRTY,2020-05-19T12:45:56.745225,45956.745225,15.150000
4081,SRTY,2020-05-19T12:45:59.632962,45959.632962,15.150000
4082,SRTY,2020-05-19T12:46:02.504947,45962.504947,15.150000
4083,SRTY,2020-05-19T12:46:05.397073,45965.397073,15.150000
4084,SRTY,2020-05-19T12:46:08.273491,45968.273491,15.150000
4085,SRTY,2020-05-19T12:46:11.135554,45971.135554,15.150000
4086,SRTY,2020-05-19T12:46:13.999821,45973.999821,15.150000
4087,SRTY,2020-05-19T12:46:16.878048,45976.878048,15.150000
4088,SRTY,2020-05-19T12:46:19.745324,45979.745324,15.150000
4089,SRTY,2020-05-19T12:46:22.613301,45982.613301,15.150000
4090,SRTY,2020-05-19T12:46:25.490842,45985.490842,15.150000
4091,SRTY,2020-05-19T12:46:28.378948,45988.378948,15.145000
4092,SRTY,2020-05-19T12:46:31.246331,45991.246331,15.143900
4093,SRTY,2020-05-19T12:46:34.119016,45994.119016,15.143900
4094,SRTY,2020-05-19T12:46:36.996365,45996.996365,15.145000
4095,SRTY,2020-05-19T12:46:39.882099,45999.882099,15.145000
4096,SRTY,2020-05-19T12:46:42.748771,46002.748771,15.145000
4097,SRTY,2020-05-19T12:46:45.613177,46005.613177,15.145000
4098,SRTY,2020-05-19T12:46:48.478099,46008.478099,15.145000
4099,SRTY,2020-05-19T12:46:51.343337,46011.343337,15.130000
4100,SRTY,2020-05-19T12:46:54.224826,46014.224826,15.130000
4101,SRTY,2020-05-19T12:46:57.091412,46017.091412,15.130000
4102,SRTY,2020-05-19T12:46:59.959420,46019.95942,15.130000
4103,SRTY,2020-05-19T12:47:02.892816,46022.892816,15.130000
4104,SRTY,2020-05-19T12:47:05.761884,46025.761884,15.130000
4105,SRTY,2020-05-19T12:47:08.767094,46028.767094,15.130000
4106,SRTY,2020-05-19T12:47:11.628565,46031.628565,15.135000
4107,SRTY,2020-05-19T12:47:14.496939,46034.496939,15.135000
4108,SRTY,2020-05-19T12:47:17.358697,46037.358697,15.135000
4109,SRTY,2020-05-19T12:47:20.229773,46040.229773,15.131100
4110,SRTY,2020-05-19T12:47:23.101274,46043.101274,15.131100
4111,SRTY,2020-05-19T12:47:25.969389,46045.969389,15.131100
4112,SRTY,2020-05-19T12:47:28.869910,46048.86991,15.140000
4113,SRTY,2020-05-19T12:47:31.739052,46051.739052,15.140100
4114,SRTY,2020-05-19T12:47:34.613435,46054.613435,15.140100
4115,SRTY,2020-05-19T12:47:37.494193,46057.494193,15.140100
4116,SRTY,2020-05-19T12:47:40.371090,46060.37109,15.140100
4117,SRTY,2020-05-19T12:47:43.234384,46063.234384,15.140100
4118,SRTY,2020-05-19T12:47:46.098224,46066.098224,15.140100
4119,SRTY,2020-05-19T12:47:48.972358,46068.972358,15.140100
4120,SRTY,2020-05-19T12:47:51.832381,46071.832381,15.140100
4121,SRTY,2020-05-19T12:47:54.700526,46074.700526,15.140100
4122,SRTY,2020-05-19T12:47:57.568648,46077.568648,15.140100
4123,SRTY,2020-05-19T12:48:00.436681,46080.436681,15.140100
4124,SRTY,2020-05-19T12:48:03.316140,46083.31614,15.140100
4125,SRTY,2020-05-19T12:48:06.182742,46086.182742,15.140100
4126,SRTY,2020-05-19T12:48:09.060115,46089.060115,15.140100
4127,SRTY,2020-05-19T12:48:11.927482,46091.927482,15.140100
4128,SRTY,2020-05-19T12:48:14.791225,46094.791225,15.140100
4129,SRTY,2020-05-19T12:48:17.664427,46097.664427,15.140100
4130,SRTY,2020-05-19T12:48:20.535730,46100.53573,15.140100
4131,SRTY,2020-05-19T12:48:23.399977,46103.399977,15.140100
4132,SRTY,2020-05-19T12:48:26.282485,46106.282485,15.140100
4133,SRTY,2020-05-19T12:48:29.150031,46109.150031,15.140100
4134,SRTY,2020-05-19T12:48:32.020181,46112.020181,15.140100
4135,SRTY,2020-05-19T12:48:34.907657,46114.907657,15.140100
4136,SRTY,2020-05-19T12:48:37.801198,46117.801198,15.140100
4137,SRTY,2020-05-19T12:48:40.671195,46120.671195,15.140100
4138,SRTY,2020-05-19T12:48:43.541824,46123.541824,15.140100
4139,SRTY,2020-05-19T12:48:46.413498,46126.413498,15.140100
4140,SRTY,2020-05-19T12:48:49.288403,46129.288403,15.140100
4141,SRTY,2020-05-19T12:48:52.165127,46132.165127,15.140100
4142,SRTY,2020-05-19T12:48:55.038032,46135.038032,15.140100
4143,SRTY,2020-05-19T12:48:57.916787,46137.916787,15.140100
4144,SRTY,2020-05-19T12:49:00.793211,46140.793211,15.140100
4145,SRTY,2020-05-19T12:49:03.668628,46143.668628,15.140100
4146,SRTY,2020-05-19T12:49:06.536729,46146.536729,15.140100
4147,SRTY,2020-05-19T12:49:09.438123,46149.438123,15.140100
4148,SRTY,2020-05-19T12:49:12.309987,46152.309987,15.140100
4149,SRTY,2020-05-19T12:49:15.174416,46155.174416,15.140100
4150,SRTY,2020-05-19T12:49:18.044431,46158.044431,15.140100
4151,SRTY,2020-05-19T12:49:20.911877,46160.911877,15.140100
4152,SRTY,2020-05-19T12:49:23.778512,46163.778512,15.159900
4153,SRTY,2020-05-19T12:49:26.645928,46166.645928,15.159900
4154,SRTY,2020-05-19T12:49:29.514921,46169.514921,15.160000
4155,SRTY,2020-05-19T12:49:32.385377,46172.385377,15.160000
4156,SRTY,2020-05-19T12:49:35.280554,46175.280554,15.160000
4157,SRTY,2020-05-19T12:49:38.146119,46178.146119,15.154500
4158,SRTY,2020-05-19T12:49:41.009163,46181.009163,15.154500
4159,SRTY,2020-05-19T12:49:43.885329,46183.885329,15.154500
4160,SRTY,2020-05-19T12:49:46.750190,46186.75019,15.154500
4161,SRTY,2020-05-19T12:49:49.615146,46189.615146,15.154500
4162,SRTY,2020-05-19T12:49:52.480649,46192.480649,15.154500
4163,SRTY,2020-05-19T12:49:55.350500,46195.3505,15.154500
4164,SRTY,2020-05-19T12:49:58.288038,46198.288038,15.154500
4165,SRTY,2020-05-19T12:50:01.152584,46201.152584,15.154500
4166,SRTY,2020-05-19T12:50:04.033317,46204.033317,15.154500
4167,SRTY,2020-05-19T12:50:06.902683,46206.902683,15.154500
4168,SRTY,2020-05-19T12:50:09.770415,46209.770415,15.150000
4169,SRTY,2020-05-19T12:50:12.669847,46212.669847,15.150000
4170,SRTY,2020-05-19T12:50:15.538199,46215.538199,15.150000
4171,SRTY,2020-05-19T12:50:18.408464,46218.408464,15.150000
4172,SRTY,2020-05-19T12:50:21.327220,46221.32722,15.150000
4173,SRTY,2020-05-19T12:50:24.194383,46224.194383,15.150000
4174,SRTY,2020-05-19T12:50:27.062122,46227.062122,15.150000
4175,SRTY,2020-05-19T12:50:29.929596,46229.929596,15.150000
4176,SRTY,2020-05-19T12:50:32.796894,46232.796894,15.150000
4177,SRTY,2020-05-19T12:50:35.693915,46235.693915,15.155000
4178,SRTY,2020-05-19T12:50:38.563733,46238.563733,15.155000
4179,SRTY,2020-05-19T12:50:41.426114,46241.426114,15.155000
4180,SRTY,2020-05-19T12:50:44.336745,46244.336745,15.155000
4181,SRTY,2020-05-19T12:50:47.204092,46247.204092,15.169900
4182,SRTY,2020-05-19T12:50:50.072271,46250.072271,15.169900
4183,SRTY,2020-05-19T12:50:52.952655,46252.952655,15.169900
4184,SRTY,2020-05-19T12:50:55.811702,46255.811702,15.169900
4185,SRTY,2020-05-19T12:50:58.676569,46258.676569,15.169900
4186,SRTY,2020-05-19T12:51:01.544707,46261.544707,15.169900
4187,SRTY,2020-05-19T12:51:04.412959,46264.412959,15.169900
4188,SRTY,2020-05-19T12:51:07.300519,46267.300519,15.159000
4189,SRTY,2020-05-19T12:51:10.187860,46270.18786,15.159000
4190,SRTY,2020-05-19T12:51:13.054075,46273.054075,15.159000
4191,SRTY,2020-05-19T12:51:15.935297,46275.935297,15.159000
4192,SRTY,2020-05-19T12:51:18.802984,46278.802984,15.159000
4193,SRTY,2020-05-19T12:51:21.667172,46281.667172,15.159000
4194,SRTY,2020-05-19T12:51:24.536457,46284.536457,15.159000
4195,SRTY,2020-05-19T12:51:27.413072,46287.413072,15.159000
4196,SRTY,2020-05-19T12:51:30.286162,46290.286162,15.159000
4197,SRTY,2020-05-19T12:51:33.240625,46293.240625,15.159000
4198,SRTY,2020-05-19T12:51:36.107569,46296.107569,15.159000
4199,SRTY,2020-05-19T12:51:38.974790,46298.97479,15.159000
4200,SRTY,2020-05-19T12:51:41.877860,46301.87786,15.159000
4201,SRTY,2020-05-19T12:51:44.745846,46304.745846,15.159000
4202,SRTY,2020-05-19T12:51:47.617442,46307.617442,15.159000
4203,SRTY,2020-05-19T12:51:50.486042,46310.486042,15.159000
4204,SRTY,2020-05-19T12:51:53.354140,46313.35414,15.159000
4205,SRTY,2020-05-19T12:51:56.222118,46316.222118,15.159000
4206,SRTY,2020-05-19T12:51:59.090717,46319.090717,15.159000
4207,SRTY,2020-05-19T12:52:01.965386,46321.965386,15.190000
4208,SRTY,2020-05-19T12:52:04.838002,46324.838002,15.190000
4209,SRTY,2020-05-19T12:52:07.709806,46327.709806,15.190000
4210,SRTY,2020-05-19T12:52:10.579496,46330.579496,15.190000
4211,SRTY,2020-05-19T12:52:13.452640,46333.45264,15.190000
4212,SRTY,2020-05-19T12:52:16.323129,46336.323129,15.190000
4213,SRTY,2020-05-19T12:52:19.217196,46339.217196,15.189000
4214,SRTY,2020-05-19T12:52:22.090219,46342.090219,15.189000
4215,SRTY,2020-05-19T12:52:24.962511,46344.962511,15.190000
4216,SRTY,2020-05-19T12:52:27.832368,46347.832368,15.190000
4217,SRTY,2020-05-19T12:52:30.698551,46350.698551,15.190000
4218,SRTY,2020-05-19T12:52:33.656494,46353.656494,15.190000
4219,SRTY,2020-05-19T12:52:36.532234,46356.532234,15.190000
4220,SRTY,2020-05-19T12:52:39.407650,46359.40765,15.190000
4221,SRTY,2020-05-19T12:52:42.289875,46362.289875,15.190000
4222,SRTY,2020-05-19T12:52:45.146722,46365.146722,15.190000
4223,SRTY,2020-05-19T12:52:48.023257,46368.023257,15.200000
4224,SRTY,2020-05-19T12:52:50.893447,46370.893447,15.200000
4225,SRTY,2020-05-19T12:52:53.761553,46373.761553,15.200000
4226,SRTY,2020-05-19T12:52:56.632206,46376.632206,15.200000
4227,SRTY,2020-05-19T12:52:59.499769,46379.499769,15.200000
4228,SRTY,2020-05-19T12:53:02.369912,46382.369912,15.200000
4229,SRTY,2020-05-19T12:53:05.233783,46385.233783,15.200000
4230,SRTY,2020-05-19T12:53:08.103570,46388.10357,15.200000
4231,SRTY,2020-05-19T12:53:10.962217,46390.962217,15.200000
4232,SRTY,2020-05-19T12:53:13.829751,46393.829751,15.200000
4233,SRTY,2020-05-19T12:53:16.695958,46396.695958,15.200000
4234,SRTY,2020-05-19T12:53:19.558033,46399.558033,15.200000
4235,SRTY,2020-05-19T12:53:22.449074,46402.449074,15.200000
4236,SRTY,2020-05-19T12:53:25.317875,46405.317875,15.200000
4237,SRTY,2020-05-19T12:53:28.263966,46408.263966,15.200000
4238,SRTY,2020-05-19T12:53:31.125554,46411.125554,15.200000
4239,SRTY,2020-05-19T12:53:34.042110,46414.04211,15.200000
4240,SRTY,2020-05-19T12:53:36.908870,46416.90887,15.200000
4241,SRTY,2020-05-19T12:53:39.776097,46419.776097,15.200000
4242,SRTY,2020-05-19T12:53:42.642589,46422.642589,15.200000
4243,SRTY,2020-05-19T12:53:45.510001,46425.510001,15.200000
4244,SRTY,2020-05-19T12:53:48.378793,46428.378793,15.200000
4245,SRTY,2020-05-19T12:53:51.246988,46431.246988,15.200000
4246,SRTY,2020-05-19T12:53:54.109136,46434.109136,15.200000
4247,SRTY,2020-05-19T12:53:56.975275,46436.975275,15.200000
4248,SRTY,2020-05-19T12:53:59.959859,46439.959859,15.150000
4249,SRTY,2020-05-19T12:54:02.832591,46442.832591,15.150000
4250,SRTY,2020-05-19T12:54:05.701121,46445.701121,15.150000
4251,SRTY,2020-05-19T12:54:08.571033,46448.571033,15.150000
4252,SRTY,2020-05-19T12:54:11.436575,46451.436575,15.150000
4253,SRTY,2020-05-19T12:54:14.344001,46454.344001,15.150000
4254,SRTY,2020-05-19T12:54:17.212339,46457.212339,15.150000
4255,SRTY,2020-05-19T12:54:20.097229,46460.097229,15.150000
4256,SRTY,2020-05-19T12:54:22.959903,46462.959903,15.150000
4257,SRTY,2020-05-19T12:54:25.826616,46465.826616,15.150000
4258,SRTY,2020-05-19T12:54:28.692864,46468.692864,15.150000
4259,SRTY,2020-05-19T12:54:31.560912,46471.560912,15.150000
4260,SRTY,2020-05-19T12:54:34.420465,46474.420465,15.150000
4261,SRTY,2020-05-19T12:54:37.283747,46477.283747,15.150000
4262,SRTY,2020-05-19T12:54:40.153308,46480.153308,15.150000
4263,SRTY,2020-05-19T12:54:43.023001,46483.023001,15.150000
4264,SRTY,2020-05-19T12:54:45.905226,46485.905226,15.150000
4265,SRTY,2020-05-19T12:54:48.776897,46488.776897,15.170000
4266,SRTY,2020-05-19T12:54:51.656928,46491.656928,15.170000
4267,SRTY,2020-05-19T12:54:54.520613,46494.520613,15.170000
4268,SRTY,2020-05-19T12:54:57.440747,46497.440747,15.170000
4269,SRTY,2020-05-19T12:55:00.315481,46500.315481,15.170000
4270,SRTY,2020-05-19T12:55:03.202879,46503.202879,15.170000
4271,SRTY,2020-05-19T12:55:06.075318,46506.075318,15.170000
4272,SRTY,2020-05-19T12:55:08.938871,46508.938871,15.170000
4273,SRTY,2020-05-19T12:55:11.820840,46511.82084,15.170000
4274,SRTY,2020-05-19T12:55:14.688921,46514.688921,15.175000
4275,SRTY,2020-05-19T12:55:17.556339,46517.556339,15.175000
4276,SRTY,2020-05-19T12:55:20.422840,46520.42284,15.175000
4277,SRTY,2020-05-19T12:55:23.293248,46523.293248,15.175000
4278,SRTY,2020-05-19T12:55:26.160194,46526.160194,15.175000
4279,SRTY,2020-05-19T12:55:29.028669,46529.028669,15.175000
4280,SRTY,2020-05-19T12:55:31.901650,46531.90165,15.175000
4281,SRTY,2020-05-19T12:55:34.796052,46534.796052,15.175000
4282,SRTY,2020-05-19T12:55:37.663114,46537.663114,15.160000
4283,SRTY,2020-05-19T12:55:40.527934,46540.527934,15.162300
4284,SRTY,2020-05-19T12:55:43.387008,46543.387008,15.162300
4285,SRTY,2020-05-19T12:55:46.255615,46546.255615,15.162300
4286,SRTY,2020-05-19T12:55:49.124095,46549.124095,15.162300
4287,SRTY,2020-05-19T12:55:51.988194,46551.988194,15.162300
4288,SRTY,2020-05-19T12:55:54.979333,46554.979333,15.162300
4289,SRTY,2020-05-19T12:55:57.862707,46557.862707,15.162300
4290,SRTY,2020-05-19T12:56:00.730947,46560.730947,15.160000
4291,SRTY,2020-05-19T12:56:03.676689,46563.676689,15.160000
4292,SRTY,2020-05-19T12:56:06.536345,46566.536345,15.160000
4293,SRTY,2020-05-19T12:56:09.398932,46569.398932,15.160000
4294,SRTY,2020-05-19T12:56:12.264912,46572.264912,15.160000
4295,SRTY,2020-05-19T12:56:15.132485,46575.132485,15.160000
4296,SRTY,2020-05-19T12:56:17.990340,46577.99034,15.160000
4297,SRTY,2020-05-19T12:56:20.858429,46580.858429,15.160000
4298,SRTY,2020-05-19T12:56:23.726027,46583.726027,15.160000
4299,SRTY,2020-05-19T12:56:26.585732,46586.585732,15.160000
4300,SRTY,2020-05-19T12:56:29.489037,46589.489037,15.160000
4301,SRTY,2020-05-19T12:56:32.363138,46592.363138,15.160000
4302,SRTY,2020-05-19T12:56:35.232520,46595.23252,15.160000
4303,SRTY,2020-05-19T12:56:38.119371,46598.119371,15.160000
4304,SRTY,2020-05-19T12:56:40.991415,46600.991415,15.160000
4305,SRTY,2020-05-19T12:56:43.861934,46603.861934,15.160000
4306,SRTY,2020-05-19T12:56:46.737590,46606.73759,15.160000
4307,SRTY,2020-05-19T12:56:49.604431,46609.604431,15.160000
4308,SRTY,2020-05-19T12:56:52.510675,46612.510675,15.160000
4309,SRTY,2020-05-19T12:56:55.369097,46615.369097,15.160000
4310,SRTY,2020-05-19T12:56:58.248148,46618.248148,15.160000
4311,SRTY,2020-05-19T12:57:01.149186,46621.149186,15.160000
4312,SRTY,2020-05-19T12:57:04.041939,46624.041939,15.160000
4313,SRTY,2020-05-19T12:57:06.910003,46626.910003,15.160000
4314,SRTY,2020-05-19T12:57:09.782068,46629.782068,15.160000
4315,SRTY,2020-05-19T12:57:12.649184,46632.649184,15.160000
4316,SRTY,2020-05-19T12:57:15.528130,46635.52813,15.160000
4317,SRTY,2020-05-19T12:57:18.396794,46638.396794,15.160000
4318,SRTY,2020-05-19T12:57:21.275599,46641.275599,15.160000
4319,SRTY,2020-05-19T12:57:24.138600,46644.1386,15.160000
4320,SRTY,2020-05-19T12:57:27.004776,46647.004776,15.160000
4321,SRTY,2020-05-19T12:57:29.877189,46649.877189,15.160000
4322,SRTY,2020-05-19T12:57:32.747987,46652.747987,15.160000
4323,SRTY,2020-05-19T12:57:35.617140,46655.61714,15.160000
4324,SRTY,2020-05-19T12:57:38.490656,46658.490656,15.160000
4325,SRTY,2020-05-19T12:57:41.382442,46661.382442,15.160000
4326,SRTY,2020-05-19T12:57:44.254201,46664.254201,15.160000
4327,SRTY,2020-05-19T12:57:47.143290,46667.14329,15.160000
4328,SRTY,2020-05-19T12:57:50.005984,46670.005984,15.160000
4329,SRTY,2020-05-19T12:57:52.871958,46672.871958,15.160000
4330,SRTY,2020-05-19T12:57:55.729699,46675.729699,15.160000
4331,SRTY,2020-05-19T12:57:58.610116,46678.610116,15.160000
4332,SRTY,2020-05-19T12:58:01.504883,46681.504883,15.160000
4333,SRTY,2020-05-19T12:58:04.380392,46684.380392,15.160000
4334,SRTY,2020-05-19T12:58:07.247816,46687.247816,15.160000
4335,SRTY,2020-05-19T12:58:10.119722,46690.119722,15.160000
4336,SRTY,2020-05-19T12:58:12.990718,46692.990718,15.160000
4337,SRTY,2020-05-19T12:58:15.887173,46695.887173,15.168000
4338,SRTY,2020-05-19T12:58:18.754634,46698.754634,15.161700
4339,SRTY,2020-05-19T12:58:21.623191,46701.623191,15.161700
4340,SRTY,2020-05-19T12:58:24.488900,46704.4889,15.161700
4341,SRTY,2020-05-19T12:58:27.353515,46707.353515,15.161700
4342,SRTY,2020-05-19T12:58:30.238243,46710.238243,15.168000
4343,SRTY,2020-05-19T12:58:33.213067,46713.213067,15.168000
4344,SRTY,2020-05-19T12:58:36.079958,46716.079958,15.168000
4345,SRTY,2020-05-19T12:58:38.942062,46718.942062,15.168000
4346,SRTY,2020-05-19T12:58:41.807024,46721.807024,15.150000
4347,SRTY,2020-05-19T12:58:44.701581,46724.701581,15.150000
4348,SRTY,2020-05-19T12:58:47.565694,46727.565694,15.150000
4349,SRTY,2020-05-19T12:58:50.452594,46730.452594,15.150000
4350,SRTY,2020-05-19T12:58:53.322538,46733.322538,15.150000
4351,SRTY,2020-05-19T12:58:56.190064,46736.190064,15.150000
4352,SRTY,2020-05-19T12:58:59.066088,46739.066088,15.150000
4353,SRTY,2020-05-19T12:59:01.936944,46741.936944,15.150000
4354,SRTY,2020-05-19T12:59:04.807662,46744.807662,15.150000
4355,SRTY,2020-05-19T12:59:07.675248,46747.675248,15.150000
4356,SRTY,2020-05-19T12:59:10.549103,46750.549103,15.150000
4357,SRTY,2020-05-19T12:59:13.423260,46753.42326,15.150000
4358,SRTY,2020-05-19T12:59:16.306269,46756.306269,15.150000
4359,SRTY,2020-05-19T12:59:19.185108,46759.185108,15.150000
4360,SRTY,2020-05-19T12:59:22.060229,46762.060229,15.150000
4361,SRTY,2020-05-19T12:59:24.930078,46764.930078,15.150000
4362,SRTY,2020-05-19T12:59:27.823107,46767.823107,15.150000
4363,SRTY,2020-05-19T12:59:30.690996,46770.690996,15.150000
4364,SRTY,2020-05-19T12:59:33.596194,46773.596194,15.150000
4365,SRTY,2020-05-19T12:59:36.476008,46776.476008,15.150000
4366,SRTY,2020-05-19T12:59:39.377158,46779.377158,15.150000
4367,SRTY,2020-05-19T12:59:42.243102,46782.243102,15.150000
4368,SRTY,2020-05-19T12:59:45.107862,46785.107862,15.150000
4369,SRTY,2020-05-19T12:59:47.976127,46787.976127,15.150000
4370,SRTY,2020-05-19T12:59:50.921925,46790.921925,15.150000
4371,SRTY,2020-05-19T12:59:53.786118,46793.786118,15.150000
4372,SRTY,2020-05-19T12:59:56.670121,46796.670121,15.150000
4373,SRTY,2020-05-19T12:59:59.555987,46799.555987,15.150000
4374,SRTY,2020-05-19T13:00:02.420808,46802.420808,15.150000
4375,SRTY,2020-05-19T13:00:05.287874,46805.287874,15.150000
4376,SRTY,2020-05-19T13:00:08.168129,46808.168129,15.150000
4377,SRTY,2020-05-19T13:00:11.054754,46811.054754,15.150000
4378,SRTY,2020-05-19T13:00:13.935919,46813.935919,15.150000
4379,SRTY,2020-05-19T13:00:16.820687,46816.820687,15.150000
4380,SRTY,2020-05-19T13:00:19.692414,46819.692414,15.150000
4381,SRTY,2020-05-19T13:00:22.568552,46822.568552,15.160000
4382,SRTY,2020-05-19T13:00:25.450310,46825.45031,15.160000
4383,SRTY,2020-05-19T13:00:28.353590,46828.35359,15.160000
4384,SRTY,2020-05-19T13:00:31.241079,46831.241079,15.160000
4385,SRTY,2020-05-19T13:00:34.108963,46834.108963,15.160000
4386,SRTY,2020-05-19T13:00:36.973990,46836.97399,15.160000
4387,SRTY,2020-05-19T13:00:39.843927,46839.843927,15.160000
4388,SRTY,2020-05-19T13:00:42.728579,46842.728579,15.160000
4389,SRTY,2020-05-19T13:00:45.601446,46845.601446,15.160000
4390,SRTY,2020-05-19T13:00:48.466366,46848.466366,15.160000
4391,SRTY,2020-05-19T13:00:51.334168,46851.334168,15.160000
4392,SRTY,2020-05-19T13:00:54.221437,46854.221437,15.149900
4393,SRTY,2020-05-19T13:00:57.102070,46857.10207,15.149900
4394,SRTY,2020-05-19T13:00:59.966519,46859.966519,15.149900
4395,SRTY,2020-05-19T13:01:02.828010,46862.82801,15.149900
4396,SRTY,2020-05-19T13:01:05.691629,46865.691629,15.149900
4397,SRTY,2020-05-19T13:01:08.557578,46868.557578,15.149900
4398,SRTY,2020-05-19T13:01:11.424358,46871.424358,15.149900
4399,SRTY,2020-05-19T13:01:14.293412,46874.293412,15.149900
4400,SRTY,2020-05-19T13:01:17.202467,46877.202467,15.149900
4401,SRTY,2020-05-19T13:01:20.078572,46880.078572,15.149900
4402,SRTY,2020-05-19T13:01:22.940996,46882.940996,15.149900
4403,SRTY,2020-05-19T13:01:25.815965,46885.815965,15.149900
4404,SRTY,2020-05-19T13:01:28.675312,46888.675312,15.149900
4405,SRTY,2020-05-19T13:01:31.536385,46891.536385,15.149900
4406,SRTY,2020-05-19T13:01:34.411006,46894.411006,15.149900
4407,SRTY,2020-05-19T13:01:37.290651,46897.290651,15.149900
4408,SRTY,2020-05-19T13:01:40.189825,46900.189825,15.149900
4409,SRTY,2020-05-19T13:01:43.070967,46903.070967,15.149900
4410,SRTY,2020-05-19T13:01:45.936219,46905.936219,15.149900
4411,SRTY,2020-05-19T13:01:48.812653,46908.812653,15.149900
4412,SRTY,2020-05-19T13:01:51.690931,46911.690931,15.149900
4413,SRTY,2020-05-19T13:01:54.569287,46914.569287,15.149900
4414,SRTY,2020-05-19T13:01:57.441470,46917.44147,15.149900
4415,SRTY,2020-05-19T13:02:00.371485,46920.371485,15.149900
4416,SRTY,2020-05-19T13:02:03.313523,46923.313523,15.149900
4417,SRTY,2020-05-19T13:02:06.184480,46926.18448,15.149900
4418,SRTY,2020-05-19T13:02:09.054015,46929.054015,15.149900
4419,SRTY,2020-05-19T13:02:11.922799,46931.922799,15.149900
4420,SRTY,2020-05-19T13:02:14.792242,46934.792242,15.149900
4421,SRTY,2020-05-19T13:02:17.678678,46937.678678,15.149900
4422,SRTY,2020-05-19T13:02:20.555975,46940.555975,15.149900
4423,SRTY,2020-05-19T13:02:23.417461,46943.417461,15.149900
4424,SRTY,2020-05-19T13:02:26.281912,46946.281912,15.149900
4425,SRTY,2020-05-19T13:02:29.152154,46949.152154,15.149900
4426,SRTY,2020-05-19T13:02:32.032794,46952.032794,15.149900
4427,SRTY,2020-05-19T13:02:34.901402,46954.901402,15.149900
4428,SRTY,2020-05-19T13:02:37.765127,46957.765127,15.149900
4429,SRTY,2020-05-19T13:02:40.648112,46960.648112,15.149900
4430,SRTY,2020-05-19T13:02:43.514936,46963.514936,15.149900
4431,SRTY,2020-05-19T13:02:46.387898,46966.387898,15.149900
4432,SRTY,2020-05-19T13:02:49.256698,46969.256698,15.190000
4433,SRTY,2020-05-19T13:02:52.125638,46972.125638,15.190000
4434,SRTY,2020-05-19T13:02:54.992334,46974.992334,15.190000
4435,SRTY,2020-05-19T13:02:57.862508,46977.862508,15.190000
4436,SRTY,2020-05-19T13:03:00.746408,46980.746408,15.190000
4437,SRTY,2020-05-19T13:03:03.629523,46983.629523,15.190000
4438,SRTY,2020-05-19T13:03:06.519787,46986.519787,15.240000
4439,SRTY,2020-05-19T13:03:09.473682,46989.473682,15.260000
4440,SRTY,2020-05-19T13:03:12.342031,46992.342031,15.240000
4441,SRTY,2020-05-19T13:03:15.215620,46995.21562,15.240000
4442,SRTY,2020-05-19T13:03:18.082027,46998.082027,15.240000
4443,SRTY,2020-05-19T13:03:20.974068,47000.974068,15.240000
4444,SRTY,2020-05-19T13:03:23.839290,47003.83929,15.240000
4445,SRTY,2020-05-19T13:03:26.713470,47006.71347,15.240000
4446,SRTY,2020-05-19T13:03:29.594845,47009.594845,15.240000
4447,SRTY,2020-05-19T13:03:32.463405,47012.463405,15.240000
4448,SRTY,2020-05-19T13:03:35.342855,47015.342855,15.240000
