timestamp_sec,symbol,timestamp,price
40911.363106,IWM,2020-05-20T11:21:51.363106,133.93
40914.236357,IWM,2020-05-20T11:21:54.236357,133.95
40917.104116,IWM,2020-05-20T11:21:57.104116,133.985
40919.976443,IWM,2020-05-20T11:21:59.976443,133.995
40922.874922,IWM,2020-05-20T11:22:02.874922,134.005
40925.74871,IWM,2020-05-20T11:22:05.748710,134.01
40928.632344,IWM,2020-05-20T11:22:08.632344,134.025
40931.498827999996,IWM,2020-05-20T11:22:11.498828,134.02
40934.39117900001,IWM,2020-05-20T11:22:14.391179,133.985
40937.26569,IWM,2020-05-20T11:22:17.265690,133.985
40940.122457,IWM,2020-05-20T11:22:20.122457,134.005
40942.989862,IWM,2020-05-20T11:22:22.989862,133.995
40945.861318,IWM,2020-05-20T11:22:25.861318,133.965
40948.75307,IWM,2020-05-20T11:22:28.753070,133.975
40951.632821,IWM,2020-05-20T11:22:31.632821,133.975
40954.501893,IWM,2020-05-20T11:22:34.501893,133.97
40957.391232,IWM,2020-05-20T11:22:37.391232,133.94
40960.26316,IWM,2020-05-20T11:22:40.263160,133.975
40963.136106,IWM,2020-05-20T11:22:43.136106,133.96
40966.094705,IWM,2020-05-20T11:22:46.094705,133.9621
40968.967246,IWM,2020-05-20T11:22:48.967246,133.92
40971.849982,IWM,2020-05-20T11:22:51.849982,133.915
40974.71203,IWM,2020-05-20T11:22:54.712030,133.945
40977.603624,IWM,2020-05-20T11:22:57.603624,133.94
40980.468072,IWM,2020-05-20T11:23:00.468072,133.94
40983.385459,IWM,2020-05-20T11:23:03.385459,133.9
40986.27758,IWM,2020-05-20T11:23:06.277580,133.895
40989.152966,IWM,2020-05-20T11:23:09.152966,133.865
40992.034042,IWM,2020-05-20T11:23:12.034042,133.845
40994.903313999996,IWM,2020-05-20T11:23:14.903314,133.855
40997.773437,IWM,2020-05-20T11:23:17.773437,133.855
41000.650882,IWM,2020-05-20T11:23:20.650882,133.8425
41003.534441,IWM,2020-05-20T11:23:23.534441,133.84
41006.407928,IWM,2020-05-20T11:23:26.407928,133.83
41009.270831,IWM,2020-05-20T11:23:29.270831,133.845
41012.274618999996,IWM,2020-05-20T11:23:32.274619,133.81
41015.158434,IWM,2020-05-20T11:23:35.158434,133.81
41018.035658,IWM,2020-05-20T11:23:38.035658,133.8001
41020.911674,IWM,2020-05-20T11:23:40.911674,133.8
41023.785126,IWM,2020-05-20T11:23:43.785126,133.8
41026.667992,IWM,2020-05-20T11:23:46.667992,133.775
41029.554637,IWM,2020-05-20T11:23:49.554637,133.81
41032.415579,IWM,2020-05-20T11:23:52.415579,133.795
41035.282674,IWM,2020-05-20T11:23:55.282674,133.8
41038.156707,IWM,2020-05-20T11:23:58.156707,133.83
41041.112085,IWM,2020-05-20T11:24:01.112085,133.8
41044.115448,IWM,2020-05-20T11:24:04.115448,133.79
41046.99352,IWM,2020-05-20T11:24:06.993520,133.82
41049.878462,IWM,2020-05-20T11:24:09.878462,133.8
41052.76437,IWM,2020-05-20T11:24:12.764370,133.8
41055.644902,IWM,2020-05-20T11:24:15.644902,133.81
41058.60385,IWM,2020-05-20T11:24:18.603850,133.84
41061.477648,IWM,2020-05-20T11:24:21.477648,133.8275
41064.411478,IWM,2020-05-20T11:24:24.411478,133.7713
41067.27626000001,IWM,2020-05-20T11:24:27.276260,133.81
41070.153027,IWM,2020-05-20T11:24:30.153027,133.82
41073.025017,IWM,2020-05-20T11:24:33.025017,133.8
41075.903447,IWM,2020-05-20T11:24:35.903447,133.825
41078.786788,IWM,2020-05-20T11:24:38.786788,133.81
41081.6548,IWM,2020-05-20T11:24:41.654800,133.8
41084.522485,IWM,2020-05-20T11:24:44.522485,133.77
41087.405506,IWM,2020-05-20T11:24:47.405506,133.76
41090.282208,IWM,2020-05-20T11:24:50.282208,133.775
41093.169758,IWM,2020-05-20T11:24:53.169758,133.775
41096.058869,IWM,2020-05-20T11:24:56.058869,133.82
41098.922556,IWM,2020-05-20T11:24:58.922556,133.82
41101.791396,IWM,2020-05-20T11:25:01.791396,133.835
41104.676218,IWM,2020-05-20T11:25:04.676218,133.86
41107.54093,IWM,2020-05-20T11:25:07.540930,133.84
41110.411057,IWM,2020-05-20T11:25:10.411057,133.835
41113.290108,IWM,2020-05-20T11:25:13.290108,133.835
41116.176477,IWM,2020-05-20T11:25:16.176477,133.835
41119.047735,IWM,2020-05-20T11:25:19.047735,133.81
41121.925608,IWM,2020-05-20T11:25:21.925608,133.82
41124.800778,IWM,2020-05-20T11:25:24.800778,133.825
41127.688237,IWM,2020-05-20T11:25:27.688237,133.845
41130.575093,IWM,2020-05-20T11:25:30.575093,133.845
41133.501396,IWM,2020-05-20T11:25:33.501396,133.855
41136.37411,IWM,2020-05-20T11:25:36.374110,133.86
41139.264683,IWM,2020-05-20T11:25:39.264683,133.865
41142.138715,IWM,2020-05-20T11:25:42.138715,133.865
41145.039427,IWM,2020-05-20T11:25:45.039427,133.865
41147.90846000001,IWM,2020-05-20T11:25:47.908460,133.885
41150.791542,IWM,2020-05-20T11:25:50.791542,133.87
41153.6555,IWM,2020-05-20T11:25:53.655500,133.855
41156.518172,IWM,2020-05-20T11:25:56.518172,133.855
41159.376456,IWM,2020-05-20T11:25:59.376456,133.875
41162.239323,IWM,2020-05-20T11:26:02.239323,133.855
41165.098706,IWM,2020-05-20T11:26:05.098706,133.885
41167.970426,IWM,2020-05-20T11:26:07.970426,133.895
41170.82929,IWM,2020-05-20T11:26:10.829290,133.905
41173.689974,IWM,2020-05-20T11:26:13.689974,133.915
41176.617978,IWM,2020-05-20T11:26:16.617978,133.9413
41179.511581,IWM,2020-05-20T11:26:19.511581,133.9413
41182.373179,IWM,2020-05-20T11:26:22.373179,133.975
41185.236693,IWM,2020-05-20T11:26:25.236693,133.99
41188.096272,IWM,2020-05-20T11:26:28.096272,134.005
41190.962216,IWM,2020-05-20T11:26:30.962216,134.015
41193.85668,IWM,2020-05-20T11:26:33.856680,133.99
41196.725328,IWM,2020-05-20T11:26:36.725328,133.99
41199.582125,IWM,2020-05-20T11:26:39.582125,133.995
41202.447026,IWM,2020-05-20T11:26:42.447026,133.995
41205.330683,IWM,2020-05-20T11:26:45.330683,134.0001
41208.215881,IWM,2020-05-20T11:26:48.215881,134.0001
41211.074149,IWM,2020-05-20T11:26:51.074149,134.03
41213.940897,IWM,2020-05-20T11:26:53.940897,134.03
41216.800277,IWM,2020-05-20T11:26:56.800277,134.0404
41219.661053,IWM,2020-05-20T11:26:59.661053,134.045
41222.523758,IWM,2020-05-20T11:27:02.523758,134.045
41225.383652,IWM,2020-05-20T11:27:05.383652,134.03
41228.241256,IWM,2020-05-20T11:27:08.241256,134.03
41231.145806,IWM,2020-05-20T11:27:11.145806,134.03
41234.03823,IWM,2020-05-20T11:27:14.038230,134.05
41236.900782,IWM,2020-05-20T11:27:16.900782,134.055
41239.767635,IWM,2020-05-20T11:27:19.767635,134.05
41242.636289,IWM,2020-05-20T11:27:22.636289,134.06
41245.505865,IWM,2020-05-20T11:27:25.505865,134.08
41248.367344,IWM,2020-05-20T11:27:28.367344,134.09
41251.235728,IWM,2020-05-20T11:27:31.235728,134.055
41254.102888,IWM,2020-05-20T11:27:34.102888,134.055
41256.977082,IWM,2020-05-20T11:27:36.977082,134.065
41260.021599,IWM,2020-05-20T11:27:40.021599,134.1
41262.905335,IWM,2020-05-20T11:27:42.905335,134.09
41265.775497,IWM,2020-05-20T11:27:45.775497,134.1
41268.726621,IWM,2020-05-20T11:27:48.726621,134.085
41271.606564,IWM,2020-05-20T11:27:51.606564,134.09
41274.499104,IWM,2020-05-20T11:27:54.499104,134.1
41277.370663,IWM,2020-05-20T11:27:57.370663,134.11
41280.238288,IWM,2020-05-20T11:28:00.238288,134.095
41283.1111,IWM,2020-05-20T11:28:03.111100,134.09
41285.977977,IWM,2020-05-20T11:28:05.977977,134.08
41288.859209,IWM,2020-05-20T11:28:08.859209,134.07
41291.728426,IWM,2020-05-20T11:28:11.728426,134.065
41294.593167,IWM,2020-05-20T11:28:14.593167,134.065
41297.475654,IWM,2020-05-20T11:28:17.475654,134.065
41300.348293,IWM,2020-05-20T11:28:20.348293,134.07
41303.22178,IWM,2020-05-20T11:28:23.221780,134.07
41306.085334,IWM,2020-05-20T11:28:26.085334,134.07
41308.945018,IWM,2020-05-20T11:28:28.945018,134.07
41311.81401,IWM,2020-05-20T11:28:31.814010,134.07
41314.689728,IWM,2020-05-20T11:28:34.689728,134.09
41317.56889800001,IWM,2020-05-20T11:28:37.568898,134.095
41320.442649,IWM,2020-05-20T11:28:40.442649,134.1
41323.319328,IWM,2020-05-20T11:28:43.319328,134.08
41326.195525,IWM,2020-05-20T11:28:46.195525,134.08
41329.185658999995,IWM,2020-05-20T11:28:49.185659,134.08
41332.064783999995,IWM,2020-05-20T11:28:52.064784,134.08
41334.949633,IWM,2020-05-20T11:28:54.949633,134.085
41337.935270999995,IWM,2020-05-20T11:28:57.935271,134.095
41340.82707,IWM,2020-05-20T11:29:00.827070,134.075
41343.721047000014,IWM,2020-05-20T11:29:03.721047,134.09
41346.601092000004,IWM,2020-05-20T11:29:06.601092,134.04
41349.488425,IWM,2020-05-20T11:29:09.488425,134.04
41352.381512,IWM,2020-05-20T11:29:12.381512,134.0417
41355.258727,IWM,2020-05-20T11:29:15.258727,134.04
41358.157843,IWM,2020-05-20T11:29:18.157843,134.05
41361.020185,IWM,2020-05-20T11:29:21.020185,134.05
41363.887131,IWM,2020-05-20T11:29:23.887131,134.05
41366.750425,IWM,2020-05-20T11:29:26.750425,134.05
41369.655092,IWM,2020-05-20T11:29:29.655092,134.05
41372.536234,IWM,2020-05-20T11:29:32.536234,134.05
41375.479994,IWM,2020-05-20T11:29:35.479994,134.045
41378.361954,IWM,2020-05-20T11:29:38.361954,134.045
41381.236616,IWM,2020-05-20T11:29:41.236616,134.045
41384.109656,IWM,2020-05-20T11:29:44.109656,134.045
41386.972007,IWM,2020-05-20T11:29:46.972007,134.04
41389.853237,IWM,2020-05-20T11:29:49.853237,134.04
41392.722501,IWM,2020-05-20T11:29:52.722501,134.04
41395.600761,IWM,2020-05-20T11:29:55.600761,134.045
41398.466651999996,IWM,2020-05-20T11:29:58.466652,134.055
41401.3371,IWM,2020-05-20T11:30:01.337100,134.07
41404.205771,IWM,2020-05-20T11:30:04.205771,134.08
41407.075628,IWM,2020-05-20T11:30:07.075628,134.1
41409.955095,IWM,2020-05-20T11:30:09.955095,134.09
41412.842844,IWM,2020-05-20T11:30:12.842844,134.09
41415.72379,IWM,2020-05-20T11:30:15.723790,134.1
41418.59168,IWM,2020-05-20T11:30:18.591680,134.1
41421.472532,IWM,2020-05-20T11:30:21.472532,134.055
41424.342143,IWM,2020-05-20T11:30:24.342143,134.0
41427.208544,IWM,2020-05-20T11:30:27.208544,134.02
41430.098851999996,IWM,2020-05-20T11:30:30.098852,134.02
41432.977866,IWM,2020-05-20T11:30:32.977866,134.03
41435.871698,IWM,2020-05-20T11:30:35.871698,134.03
41438.734801,IWM,2020-05-20T11:30:38.734801,134.04
41441.619279,IWM,2020-05-20T11:30:41.619279,134.05
41444.484038999995,IWM,2020-05-20T11:30:44.484039,134.05
41447.351099,IWM,2020-05-20T11:30:47.351099,134.04
41450.216359,IWM,2020-05-20T11:30:50.216359,134.02
41453.092805,IWM,2020-05-20T11:30:53.092805,134.025
41455.96171,IWM,2020-05-20T11:30:55.961710,134.02
41458.822393,IWM,2020-05-20T11:30:58.822393,134.02
41461.689054,IWM,2020-05-20T11:31:01.689054,134.0
41464.560202,IWM,2020-05-20T11:31:04.560202,133.99
41467.430672,IWM,2020-05-20T11:31:07.430672,133.96
41470.308207999995,IWM,2020-05-20T11:31:10.308208,133.96
41473.179267,IWM,2020-05-20T11:31:13.179267,133.9
41476.110322,IWM,2020-05-20T11:31:16.110322,133.9
41478.98391,IWM,2020-05-20T11:31:18.983910,133.91
41481.853404,IWM,2020-05-20T11:31:21.853404,133.91
41484.747543,IWM,2020-05-20T11:31:24.747543,133.89
41487.606699,IWM,2020-05-20T11:31:27.606699,133.89
41490.473391,IWM,2020-05-20T11:31:30.473391,133.89
41493.395161,IWM,2020-05-20T11:31:33.395161,133.9
41496.264538,IWM,2020-05-20T11:31:36.264538,133.86
41499.126836,IWM,2020-05-20T11:31:39.126836,133.86
41502.000461,IWM,2020-05-20T11:31:42.000461,133.86
41504.884961,IWM,2020-05-20T11:31:44.884961,133.86
41507.773853,IWM,2020-05-20T11:31:47.773853,133.89
41510.638294,IWM,2020-05-20T11:31:50.638294,133.88
41513.51145,IWM,2020-05-20T11:31:53.511450,133.88
41516.382399,IWM,2020-05-20T11:31:56.382399,133.89
41519.251707999996,IWM,2020-05-20T11:31:59.251708,133.89
41522.129359,IWM,2020-05-20T11:32:02.129359,133.885
41525.013569999996,IWM,2020-05-20T11:32:05.013570,133.89
41527.878928,IWM,2020-05-20T11:32:07.878928,133.9
41530.754536,IWM,2020-05-20T11:32:10.754536,133.9399
41533.642738999995,IWM,2020-05-20T11:32:13.642739,133.92
41536.512624,IWM,2020-05-20T11:32:16.512624,133.92
41539.388883,IWM,2020-05-20T11:32:19.388883,133.905
41542.258076,IWM,2020-05-20T11:32:22.258076,133.91
41545.137766,IWM,2020-05-20T11:32:25.137766,133.91
41547.999576999995,IWM,2020-05-20T11:32:27.999577,133.92
41550.875489,IWM,2020-05-20T11:32:30.875489,133.93
41553.753443,IWM,2020-05-20T11:32:33.753443,133.93
41556.641773,IWM,2020-05-20T11:32:36.641773,133.95
41559.533604000004,IWM,2020-05-20T11:32:39.533604,133.96
41562.408715,IWM,2020-05-20T11:32:42.408715,133.945
41565.276918,IWM,2020-05-20T11:32:45.276918,133.945
41568.14633500001,IWM,2020-05-20T11:32:48.146335,133.96
41571.010944,IWM,2020-05-20T11:32:51.010944,133.9489
41573.93657200001,IWM,2020-05-20T11:32:53.936572,133.95
41576.818905,IWM,2020-05-20T11:32:56.818905,133.99
41579.681409,IWM,2020-05-20T11:32:59.681409,133.98
41582.55022,IWM,2020-05-20T11:33:02.550220,133.97
41585.426252,IWM,2020-05-20T11:33:05.426252,133.94
41588.292713,IWM,2020-05-20T11:33:08.292713,133.94
41591.166977999994,IWM,2020-05-20T11:33:11.166978,133.89
41594.050837,IWM,2020-05-20T11:33:14.050837,133.91
41596.947283999994,IWM,2020-05-20T11:33:16.947284,133.91
41599.806029,IWM,2020-05-20T11:33:19.806029,133.93
41602.671117,IWM,2020-05-20T11:33:22.671117,133.93
41605.536804,IWM,2020-05-20T11:33:25.536804,133.93
41608.39736600001,IWM,2020-05-20T11:33:28.397366,133.94
41611.4388,IWM,2020-05-20T11:33:31.438800,133.93
41614.302521,IWM,2020-05-20T11:33:34.302521,133.93
41617.259434,IWM,2020-05-20T11:33:37.259434,133.96
41620.115979,IWM,2020-05-20T11:33:40.115979,133.98
41622.98237200001,IWM,2020-05-20T11:33:42.982372,133.98
41625.86834,IWM,2020-05-20T11:33:45.868340,133.99
41628.746473,IWM,2020-05-20T11:33:48.746473,133.99
41631.614995,IWM,2020-05-20T11:33:51.614995,134.0
41634.484341,IWM,2020-05-20T11:33:54.484341,133.9999
41637.344234,IWM,2020-05-20T11:33:57.344234,134.01
41640.340589,IWM,2020-05-20T11:34:00.340589,134.01
41643.220686,IWM,2020-05-20T11:34:03.220686,134.01
41646.079575,IWM,2020-05-20T11:34:06.079575,134.02
41648.959506,IWM,2020-05-20T11:34:08.959506,134.03
41651.82641,IWM,2020-05-20T11:34:11.826410,134.03
41654.687617,IWM,2020-05-20T11:34:14.687617,134.04
41657.544792,IWM,2020-05-20T11:34:17.544792,134.03
41660.397822000006,IWM,2020-05-20T11:34:20.397822,134.03
41663.257513,IWM,2020-05-20T11:34:23.257513,134.015
41666.120137,IWM,2020-05-20T11:34:26.120137,134.015
41668.981506,IWM,2020-05-20T11:34:28.981506,134.02
41671.843526,IWM,2020-05-20T11:34:31.843526,134.03
41674.712127,IWM,2020-05-20T11:34:34.712127,134.01
41677.590638,IWM,2020-05-20T11:34:37.590638,134.01
41680.453168,IWM,2020-05-20T11:34:40.453168,134.0401
41683.329913,IWM,2020-05-20T11:34:43.329913,134.03
41686.203845,IWM,2020-05-20T11:34:46.203845,134.03
41689.072592,IWM,2020-05-20T11:34:49.072592,134.03
41691.947475,IWM,2020-05-20T11:34:51.947475,134.04
41694.816847,IWM,2020-05-20T11:34:54.816847,134.03
41697.872986,IWM,2020-05-20T11:34:57.872986,134.06
41700.741179,IWM,2020-05-20T11:35:00.741179,134.06
41703.622307,IWM,2020-05-20T11:35:03.622307,134.06
41706.494496,IWM,2020-05-20T11:35:06.494496,134.09
41709.354182,IWM,2020-05-20T11:35:09.354182,134.09
41712.223405,IWM,2020-05-20T11:35:12.223405,134.09
41715.085649,IWM,2020-05-20T11:35:15.085649,134.09
41717.948612,IWM,2020-05-20T11:35:17.948612,134.09
41720.816577,IWM,2020-05-20T11:35:20.816577,134.06799999999998
41723.682284,IWM,2020-05-20T11:35:23.682284,134.06799999999998
41726.559857,IWM,2020-05-20T11:35:26.559857,134.06799999999998
41729.42864100001,IWM,2020-05-20T11:35:29.428641,134.0
41732.297123,IWM,2020-05-20T11:35:32.297123,134.0
41735.1608,IWM,2020-05-20T11:35:35.160800,134.02
41738.027516,IWM,2020-05-20T11:35:38.027516,134.02
41740.890314,IWM,2020-05-20T11:35:40.890314,134.015
41743.763633,IWM,2020-05-20T11:35:43.763633,134.015
41746.623899,IWM,2020-05-20T11:35:46.623899,134.015
41749.490664,IWM,2020-05-20T11:35:49.490664,134.04
41752.349797,IWM,2020-05-20T11:35:52.349797,134.05
41755.209784,IWM,2020-05-20T11:35:55.209784,134.05
41758.067083,IWM,2020-05-20T11:35:58.067083,134.075
41760.938016,IWM,2020-05-20T11:36:00.938016,134.075
41763.848726,IWM,2020-05-20T11:36:03.848726,134.075
41766.750083,IWM,2020-05-20T11:36:06.750083,134.0687
41769.641073,IWM,2020-05-20T11:36:09.641073,134.055
41772.51798500001,IWM,2020-05-20T11:36:12.517985,134.06
41775.379724,IWM,2020-05-20T11:36:15.379724,134.08
41778.254783,IWM,2020-05-20T11:36:18.254783,134.08
41781.120093,IWM,2020-05-20T11:36:21.120093,134.08
41783.994683,IWM,2020-05-20T11:36:23.994683,134.055
41786.859104,IWM,2020-05-20T11:36:26.859104,134.055
41789.726178,IWM,2020-05-20T11:36:29.726178,134.02
41792.588944,IWM,2020-05-20T11:36:32.588944,134.02
41795.456561,IWM,2020-05-20T11:36:35.456561,134.01
41798.326153,IWM,2020-05-20T11:36:38.326153,134.01
41801.19962,IWM,2020-05-20T11:36:41.199620,134.01
41804.063554,IWM,2020-05-20T11:36:44.063554,134.05
41806.920249,IWM,2020-05-20T11:36:46.920249,134.05
41809.778026,IWM,2020-05-20T11:36:49.778026,134.06
41812.65039800001,IWM,2020-05-20T11:36:52.650398,134.06
41815.524389,IWM,2020-05-20T11:36:55.524389,134.06
41818.383027,IWM,2020-05-20T11:36:58.383027,134.06
41821.25107,IWM,2020-05-20T11:37:01.251070,134.04
41824.111683,IWM,2020-05-20T11:37:04.111683,134.03
41826.988155,IWM,2020-05-20T11:37:06.988155,134.03
41829.848336,IWM,2020-05-20T11:37:09.848336,134.03
41832.705642,IWM,2020-05-20T11:37:12.705642,134.03
41835.608751,IWM,2020-05-20T11:37:15.608751,134.05
41838.469174,IWM,2020-05-20T11:37:18.469174,134.05
41841.333936,IWM,2020-05-20T11:37:21.333936,134.025
41844.196351,IWM,2020-05-20T11:37:24.196351,134.025
41847.062078,IWM,2020-05-20T11:37:27.062078,134.025
41849.931513,IWM,2020-05-20T11:37:29.931513,133.985
41852.792415,IWM,2020-05-20T11:37:32.792415,133.985
41855.660941,IWM,2020-05-20T11:37:35.660941,133.985
41858.529216,IWM,2020-05-20T11:37:38.529216,133.93
41861.388056,IWM,2020-05-20T11:37:41.388056,133.93
41864.248148,IWM,2020-05-20T11:37:44.248148,133.92
41867.11001600001,IWM,2020-05-20T11:37:47.110016,133.935
41869.976035,IWM,2020-05-20T11:37:49.976035,133.945
41872.841527,IWM,2020-05-20T11:37:52.841527,133.95
41875.694964,IWM,2020-05-20T11:37:55.694964,134.0
41878.555307,IWM,2020-05-20T11:37:58.555307,134.015
41881.431072,IWM,2020-05-20T11:38:01.431072,134.015
41884.298568,IWM,2020-05-20T11:38:04.298568,134.015
41887.159208,IWM,2020-05-20T11:38:07.159208,133.995
41890.018044,IWM,2020-05-20T11:38:10.018044,134.0
41892.880556,IWM,2020-05-20T11:38:12.880556,134.0
41895.756784,IWM,2020-05-20T11:38:15.756784,134.01
41898.621112,IWM,2020-05-20T11:38:18.621112,134.0
41901.492221,IWM,2020-05-20T11:38:21.492221,133.98
41904.391142,IWM,2020-05-20T11:38:24.391142,134.01
41907.253098,IWM,2020-05-20T11:38:27.253098,134.01
41910.120639,IWM,2020-05-20T11:38:30.120639,134.025
41912.982112,IWM,2020-05-20T11:38:32.982112,134.025
41915.853376,IWM,2020-05-20T11:38:35.853376,134.025
41918.716811,IWM,2020-05-20T11:38:38.716811,133.99
41921.578678,IWM,2020-05-20T11:38:41.578678,133.98
41924.444601999996,IWM,2020-05-20T11:38:44.444602,133.98
41927.322282,IWM,2020-05-20T11:38:47.322282,133.96
41930.182519,IWM,2020-05-20T11:38:50.182519,133.96
41933.061976,IWM,2020-05-20T11:38:53.061976,133.96
41935.928622,IWM,2020-05-20T11:38:55.928622,133.96
41942.598141,IWM,2020-05-20T11:39:02.598141,133.95
41945.649365,IWM,2020-05-20T11:39:05.649365,133.95
41948.516015,IWM,2020-05-20T11:39:08.516015,133.95
41951.402945999995,IWM,2020-05-20T11:39:11.402946,133.9486
41954.266674,IWM,2020-05-20T11:39:14.266674,133.96
41957.125378,IWM,2020-05-20T11:39:17.125378,133.96
41960.015019,IWM,2020-05-20T11:39:20.015019,133.955
41962.881297,IWM,2020-05-20T11:39:22.881297,133.945
41965.749355,IWM,2020-05-20T11:39:25.749355,133.945
41968.620363,IWM,2020-05-20T11:39:28.620363,133.945
41971.474898,IWM,2020-05-20T11:39:31.474898,133.995
41974.337056,IWM,2020-05-20T11:39:34.337056,133.995
41977.193532,IWM,2020-05-20T11:39:37.193532,133.995
41980.051602,IWM,2020-05-20T11:39:40.051602,133.995
41982.919242,IWM,2020-05-20T11:39:42.919242,133.99
41985.811469,IWM,2020-05-20T11:39:45.811469,134.0
41988.67007,IWM,2020-05-20T11:39:48.670070,134.03
41991.538304,IWM,2020-05-20T11:39:51.538304,134.02
41994.419984,IWM,2020-05-20T11:39:54.419984,134.015
41997.280906,IWM,2020-05-20T11:39:57.280906,134.0066
42000.144514,IWM,2020-05-20T11:40:00.144514,133.96
42003.005183,IWM,2020-05-20T11:40:03.005183,133.96
42005.861868,IWM,2020-05-20T11:40:05.861868,133.971
42008.724154,IWM,2020-05-20T11:40:08.724154,133.95
42011.591064,IWM,2020-05-20T11:40:11.591064,133.955
42014.507207999995,IWM,2020-05-20T11:40:14.507208,133.955
42017.381833,IWM,2020-05-20T11:40:17.381833,133.925
42020.245758,IWM,2020-05-20T11:40:20.245758,133.93
42023.111425,IWM,2020-05-20T11:40:23.111425,133.945
42025.970535,IWM,2020-05-20T11:40:25.970535,133.935
42028.835273000004,IWM,2020-05-20T11:40:28.835273,133.935
42031.699200999996,IWM,2020-05-20T11:40:31.699201,133.94
42034.55844,IWM,2020-05-20T11:40:34.558440,133.94
42037.428452,IWM,2020-05-20T11:40:37.428452,133.925
42040.306988,IWM,2020-05-20T11:40:40.306988,133.935
42043.190374,IWM,2020-05-20T11:40:43.190374,133.945
42046.057531,IWM,2020-05-20T11:40:46.057531,133.94
42048.923281,IWM,2020-05-20T11:40:48.923281,133.925
42051.810393,IWM,2020-05-20T11:40:51.810393,133.92
42054.673653,IWM,2020-05-20T11:40:54.673653,133.935
42057.535363999996,IWM,2020-05-20T11:40:57.535364,133.915
42060.427889,IWM,2020-05-20T11:41:00.427889,133.895
42063.44101,IWM,2020-05-20T11:41:03.441010,133.885
42066.295226,IWM,2020-05-20T11:41:06.295226,133.9
42069.529231,IWM,2020-05-20T11:41:09.529231,133.865
42072.40978,IWM,2020-05-20T11:41:12.409780,133.86
42075.279224,IWM,2020-05-20T11:41:15.279224,133.89
42078.155836,IWM,2020-05-20T11:41:18.155836,133.86
42081.045727,IWM,2020-05-20T11:41:21.045727,133.855
42083.905798,IWM,2020-05-20T11:41:23.905798,133.85
42086.76985,IWM,2020-05-20T11:41:26.769850,133.85
42089.63303000001,IWM,2020-05-20T11:41:29.633030,133.865
42092.492308999994,IWM,2020-05-20T11:41:32.492309,133.865
42095.368645,IWM,2020-05-20T11:41:35.368645,133.87
42098.226418,IWM,2020-05-20T11:41:38.226418,133.875
42101.088294,IWM,2020-05-20T11:41:41.088294,133.875
42103.958408,IWM,2020-05-20T11:41:43.958408,133.875
42106.846244,IWM,2020-05-20T11:41:46.846244,133.855
42109.715559,IWM,2020-05-20T11:41:49.715559,133.845
42112.579527,IWM,2020-05-20T11:41:52.579527,133.845
42115.443873000004,IWM,2020-05-20T11:41:55.443873,133.8534
42118.313083,IWM,2020-05-20T11:41:58.313083,133.85
42121.165172,IWM,2020-05-20T11:42:01.165172,133.845
42124.04587,IWM,2020-05-20T11:42:04.045870,133.83
42126.921402,IWM,2020-05-20T11:42:06.921402,133.785
42129.783104,IWM,2020-05-20T11:42:09.783104,133.8
42132.65248500001,IWM,2020-05-20T11:42:12.652485,133.797
42135.525914,IWM,2020-05-20T11:42:15.525914,133.82
42138.388433,IWM,2020-05-20T11:42:18.388433,133.81
42141.247123,IWM,2020-05-20T11:42:21.247123,133.8147
42144.127285,IWM,2020-05-20T11:42:24.127285,133.82
42146.983956000004,IWM,2020-05-20T11:42:26.983956,133.835
42149.850021,IWM,2020-05-20T11:42:29.850021,133.825
42152.71863600001,IWM,2020-05-20T11:42:32.718636,133.845
42155.586576999995,IWM,2020-05-20T11:42:35.586577,133.845
42158.468976,IWM,2020-05-20T11:42:38.468976,133.84
42161.386549,IWM,2020-05-20T11:42:41.386549,133.8097
42164.24086000001,IWM,2020-05-20T11:42:44.240860,133.8013
42167.106885,IWM,2020-05-20T11:42:47.106885,133.78
42169.976639,IWM,2020-05-20T11:42:49.976639,133.78
42172.842919,IWM,2020-05-20T11:42:52.842919,133.6901
42175.704546,IWM,2020-05-20T11:42:55.704546,133.68
42178.564771,IWM,2020-05-20T11:42:58.564771,133.7
42181.443832,IWM,2020-05-20T11:43:01.443832,133.68
42184.335219,IWM,2020-05-20T11:43:04.335219,133.67
42187.216034,IWM,2020-05-20T11:43:07.216034,133.705
42190.076033,IWM,2020-05-20T11:43:10.076033,133.75
42192.944587,IWM,2020-05-20T11:43:12.944587,133.75
42195.850133,IWM,2020-05-20T11:43:15.850133,133.75
42198.71417,IWM,2020-05-20T11:43:18.714170,133.76
42201.579734,IWM,2020-05-20T11:43:21.579734,133.74
42204.44453,IWM,2020-05-20T11:43:24.444530,133.74
42207.314422,IWM,2020-05-20T11:43:27.314422,133.72
42210.177516,IWM,2020-05-20T11:43:30.177516,133.72
42213.040209,IWM,2020-05-20T11:43:33.040209,133.7013
42215.906074,IWM,2020-05-20T11:43:35.906074,133.62
42218.773833,IWM,2020-05-20T11:43:38.773833,133.5913
42221.641583,IWM,2020-05-20T11:43:41.641583,133.57
42224.509953,IWM,2020-05-20T11:43:44.509953,133.59
42227.375444,IWM,2020-05-20T11:43:47.375444,133.58
42230.241764,IWM,2020-05-20T11:43:50.241764,133.56
42233.106071,IWM,2020-05-20T11:43:53.106071,133.51
42235.973024,IWM,2020-05-20T11:43:55.973024,133.51
42238.839832,IWM,2020-05-20T11:43:58.839832,133.56
