,symbol,timestamp,timestamp_sec,price
3665,IWM,2020-05-19T12:26:45.549240,44805.54924,132.945000
3666,IWM,2020-05-19T12:26:48.416473,44808.416473,132.940000
3667,IWM,2020-05-19T12:26:51.322812,44811.322812,132.940000
3668,IWM,2020-05-19T12:26:54.194055,44814.194055,132.925000
3669,IWM,2020-05-19T12:26:57.057454,44817.057454,132.925000
3670,IWM,2020-05-19T12:26:59.925717,44819.925717,132.930000
3671,IWM,2020-05-19T12:27:02.796931,44822.796931,132.940000
3672,IWM,2020-05-19T12:27:05.664035,44825.664035,132.940000
3673,IWM,2020-05-19T12:27:08.609987,44828.609987,132.940000
3674,IWM,2020-05-19T12:27:11.478539,44831.478539,132.940000
3675,IWM,2020-05-19T12:27:14.366444,44834.366444,132.949900
3676,IWM,2020-05-19T12:27:17.231260,44837.23126,132.940000
3677,IWM,2020-05-19T12:27:20.095833,44840.095833,132.950000
3678,IWM,2020-05-19T12:27:22.965563,44842.965563,132.980000
3679,IWM,2020-05-19T12:27:25.834035,44845.834035,132.980000
3680,IWM,2020-05-19T12:27:28.733951,44848.733951,132.980000
3681,IWM,2020-05-19T12:27:31.603316,44851.603316,132.960000
3682,IWM,2020-05-19T12:27:34.467720,44854.46772,132.960000
3683,IWM,2020-05-19T12:27:37.349675,44857.349675,132.960000
3684,IWM,2020-05-19T12:27:40.210214,44860.210214,132.960000
3685,IWM,2020-05-19T12:27:43.094793,44863.094793,132.950000
3686,IWM,2020-05-19T12:27:45.975178,44865.975178,132.950000
3687,IWM,2020-05-19T12:27:48.847578,44868.847578,132.970000
3688,IWM,2020-05-19T12:27:51.715485,44871.715485,132.990000
3689,IWM,2020-05-19T12:27:54.588367,44874.588367,132.970000
3690,IWM,2020-05-19T12:27:57.460124,44877.460124,132.980000
3691,IWM,2020-05-19T12:28:00.334198,44880.334198,132.980000
3692,IWM,2020-05-19T12:28:03.285133,44883.285133,132.980000
3693,IWM,2020-05-19T12:28:06.145523,44886.145523,132.980000
3694,IWM,2020-05-19T12:28:09.005174,44889.005174,132.970000
3695,IWM,2020-05-19T12:28:11.874863,44891.874863,132.970000
3696,IWM,2020-05-19T12:28:14.742839,44894.742839,132.980000
3697,IWM,2020-05-19T12:28:17.611106,44897.611106,132.980000
3698,IWM,2020-05-19T12:28:20.488213,44900.488213,132.980000
3699,IWM,2020-05-19T12:28:23.366594,44903.366594,133.000000
3700,IWM,2020-05-19T12:28:26.255265,44906.255265,132.995000
3701,IWM,2020-05-19T12:28:29.117575,44909.117575,133.000000
3702,IWM,2020-05-19T12:28:32.000529,44912.000529,133.000000
3703,IWM,2020-05-19T12:28:34.890885,44914.890885,132.990000
3704,IWM,2020-05-19T12:28:37.760589,44917.760589,132.990000
3705,IWM,2020-05-19T12:28:40.623399,44920.623399,133.000000
3706,IWM,2020-05-19T12:28:43.494519,44923.494519,133.010000
3707,IWM,2020-05-19T12:28:46.373065,44926.373065,133.000000
3708,IWM,2020-05-19T12:28:49.243698,44929.243698,133.000000
3709,IWM,2020-05-19T12:28:52.105723,44932.105723,133.000000
3710,IWM,2020-05-19T12:28:54.979855,44934.979855,132.975000
3711,IWM,2020-05-19T12:28:57.881681,44937.881681,132.959900
3712,IWM,2020-05-19T12:29:00.750568,44940.750568,132.975000
3713,IWM,2020-05-19T12:29:03.671464,44943.671464,132.925000
3714,IWM,2020-05-19T12:29:06.596826,44946.596826,132.925000
3715,IWM,2020-05-19T12:29:09.454788,44949.454788,132.920000
3716,IWM,2020-05-19T12:29:12.326926,44952.326926,132.920000
3717,IWM,2020-05-19T12:29:15.198323,44955.198323,132.920000
3718,IWM,2020-05-19T12:29:18.100141,44958.100141,132.920000
3719,IWM,2020-05-19T12:29:20.971438,44960.971438,132.920000
3720,IWM,2020-05-19T12:29:23.844587,44963.844587,132.920000
3721,IWM,2020-05-19T12:29:26.712543,44966.712543,132.920000
3722,IWM,2020-05-19T12:29:29.591635,44969.591635,132.920000
3723,IWM,2020-05-19T12:29:32.464621,44972.464621,132.930000
3724,IWM,2020-05-19T12:29:35.360792,44975.360792,132.930000
3725,IWM,2020-05-19T12:29:38.247587,44978.247587,132.930000
3726,IWM,2020-05-19T12:29:41.122543,44981.122543,132.920000
3727,IWM,2020-05-19T12:29:43.988790,44983.98879,132.920000
3728,IWM,2020-05-19T12:29:46.899087,44986.899087,132.937100
3729,IWM,2020-05-19T12:29:49.770801,44989.770801,132.950000
3730,IWM,2020-05-19T12:29:52.643239,44992.643239,132.940000
3731,IWM,2020-05-19T12:29:55.537775,44995.537775,132.940000
3732,IWM,2020-05-19T12:29:58.412478,44998.412478,132.940000
3733,IWM,2020-05-19T12:30:01.280514,45001.280514,132.940000
3734,IWM,2020-05-19T12:30:04.171218,45004.171218,132.880000
3735,IWM,2020-05-19T12:30:07.048457,45007.048457,132.860000
3736,IWM,2020-05-19T12:30:09.924594,45009.924594,132.890000
3737,IWM,2020-05-19T12:30:12.789972,45012.789972,132.900000
3738,IWM,2020-05-19T12:30:15.683983,45015.683983,132.910000
3739,IWM,2020-05-19T12:30:18.573707,45018.573707,132.920000
3740,IWM,2020-05-19T12:30:21.440067,45021.440067,132.940000
3741,IWM,2020-05-19T12:30:24.322693,45024.322693,132.940000
3742,IWM,2020-05-19T12:30:27.202121,45027.202121,132.940000
3743,IWM,2020-05-19T12:30:30.090346,45030.090346,132.940000
3744,IWM,2020-05-19T12:30:32.967250,45032.96725,132.940000
3745,IWM,2020-05-19T12:30:35.834320,45035.83432,132.960000
3746,IWM,2020-05-19T12:30:38.705904,45038.705904,132.950000
3747,IWM,2020-05-19T12:30:41.572690,45041.57269,132.920000
3748,IWM,2020-05-19T12:30:44.439621,45044.439621,132.920000
3749,IWM,2020-05-19T12:30:47.320086,45047.320086,132.920000
3750,IWM,2020-05-19T12:30:50.239180,45050.23918,132.920000
3751,IWM,2020-05-19T12:30:53.117372,45053.117372,132.920000
3752,IWM,2020-05-19T12:30:56.002041,45056.002041,132.920000
3753,IWM,2020-05-19T12:30:58.882032,45058.882032,132.920000
3754,IWM,2020-05-19T12:31:01.759732,45061.759732,132.920000
3755,IWM,2020-05-19T12:31:04.629626,45064.629626,132.930000
3756,IWM,2020-05-19T12:31:07.538717,45067.538717,132.940000
3757,IWM,2020-05-19T12:31:10.407205,45070.407205,132.935000
3758,IWM,2020-05-19T12:31:13.279971,45073.279971,132.935000
3759,IWM,2020-05-19T12:31:16.174040,45076.17404,132.950000
3760,IWM,2020-05-19T12:31:19.037816,45079.037816,132.950000
3761,IWM,2020-05-19T12:31:21.921331,45081.921331,132.950000
3762,IWM,2020-05-19T12:31:24.822720,45084.82272,132.950000
3763,IWM,2020-05-19T12:31:27.690455,45087.690455,132.950000
3764,IWM,2020-05-19T12:31:30.559295,45090.559295,132.950000
3765,IWM,2020-05-19T12:31:33.463217,45093.463217,132.950000
3766,IWM,2020-05-19T12:31:36.340407,45096.340407,132.945000
3767,IWM,2020-05-19T12:31:39.207828,45099.207828,132.930000
3768,IWM,2020-05-19T12:31:42.074637,45102.074637,132.930000
3769,IWM,2020-05-19T12:31:44.968612,45104.968612,132.930000
3770,IWM,2020-05-19T12:31:47.863733,45107.863733,132.930000
3771,IWM,2020-05-19T12:31:50.741032,45110.741032,132.930000
3772,IWM,2020-05-19T12:31:53.608119,45113.608119,132.930000
3773,IWM,2020-05-19T12:31:56.475010,45116.47501,132.930000
3774,IWM,2020-05-19T12:31:59.342494,45119.342494,132.930000
3775,IWM,2020-05-19T12:32:02.217744,45122.217744,132.930000
3776,IWM,2020-05-19T12:32:05.089511,45125.089511,132.865000
3777,IWM,2020-05-19T12:32:07.975193,45127.975193,132.870000
3778,IWM,2020-05-19T12:32:10.841011,45130.841011,132.870000
3779,IWM,2020-05-19T12:32:13.707593,45133.707593,132.840000
3780,IWM,2020-05-19T12:32:16.585903,45136.585903,132.840000
3781,IWM,2020-05-19T12:32:19.482661,45139.482661,132.840000
3782,IWM,2020-05-19T12:32:22.342774,45142.342774,132.850000
3783,IWM,2020-05-19T12:32:25.208987,45145.208987,132.850000
3784,IWM,2020-05-19T12:32:28.076109,45148.076109,132.850200
3785,IWM,2020-05-19T12:32:30.943374,45150.943374,132.850200
3786,IWM,2020-05-19T12:32:33.829402,45153.829402,132.900000
3787,IWM,2020-05-19T12:32:36.708492,45156.708492,132.900000
3788,IWM,2020-05-19T12:32:39.576491,45159.576491,132.890000
3789,IWM,2020-05-19T12:32:42.450402,45162.450402,132.865000
3790,IWM,2020-05-19T12:32:45.330958,45165.330958,132.870000
3791,IWM,2020-05-19T12:32:48.199083,45168.199083,132.870000
3792,IWM,2020-05-19T12:32:51.072692,45171.072692,132.880000
3793,IWM,2020-05-19T12:32:53.946037,45173.946037,132.880000
3794,IWM,2020-05-19T12:32:56.829159,45176.829159,132.875000
3795,IWM,2020-05-19T12:32:59.696351,45179.696351,132.895000
3796,IWM,2020-05-19T12:33:02.565210,45182.56521,132.900000
3797,IWM,2020-05-19T12:33:05.437858,45185.437858,132.899900
3798,IWM,2020-05-19T12:33:08.308829,45188.308829,132.899900
3799,IWM,2020-05-19T12:33:11.177590,45191.17759,132.910000
3800,IWM,2020-05-19T12:33:14.090724,45194.090724,132.910000
3801,IWM,2020-05-19T12:33:16.959644,45196.959644,132.938500
3802,IWM,2020-05-19T12:33:19.832719,45199.832719,132.930000
3803,IWM,2020-05-19T12:33:22.704994,45202.704994,132.920000
3804,IWM,2020-05-19T12:33:25.596743,45205.596743,132.949900
3805,IWM,2020-05-19T12:33:28.473424,45208.473424,132.945000
3806,IWM,2020-05-19T12:33:31.343951,45211.343951,132.945000
3807,IWM,2020-05-19T12:33:34.210938,45214.210938,132.945000
3808,IWM,2020-05-19T12:33:37.089504,45217.089504,132.945000
3809,IWM,2020-05-19T12:33:39.957047,45219.957047,132.940000
3810,IWM,2020-05-19T12:33:42.827568,45222.827568,132.940000
3811,IWM,2020-05-19T12:33:45.691195,45225.691195,132.940000
3812,IWM,2020-05-19T12:33:48.562232,45228.562232,132.970000
3813,IWM,2020-05-19T12:33:51.423524,45231.423524,132.970000
3814,IWM,2020-05-19T12:33:54.679936,45234.679936,132.970000
3815,IWM,2020-05-19T12:33:57.579088,45237.579088,132.970000
3816,IWM,2020-05-19T12:34:00.445875,45240.445875,132.970000
3817,IWM,2020-05-19T12:34:03.327933,45243.327933,132.970000
3818,IWM,2020-05-19T12:34:06.194471,45246.194471,132.970000
3819,IWM,2020-05-19T12:34:09.080627,45249.080627,132.965000
3820,IWM,2020-05-19T12:34:11.956812,45251.956812,132.965000
3821,IWM,2020-05-19T12:34:14.814666,45254.814666,132.950000
3822,IWM,2020-05-19T12:34:17.679727,45257.679727,132.950000
3823,IWM,2020-05-19T12:34:20.549282,45260.549282,132.950000
3824,IWM,2020-05-19T12:34:23.409248,45263.409248,132.960000
3825,IWM,2020-05-19T12:34:26.279107,45266.279107,132.960000
3826,IWM,2020-05-19T12:34:29.148683,45269.148683,132.940000
3827,IWM,2020-05-19T12:34:32.029721,45272.029721,132.940000
3828,IWM,2020-05-19T12:34:34.891637,45274.891637,132.940000
3829,IWM,2020-05-19T12:34:37.754934,45277.754934,132.940000
3830,IWM,2020-05-19T12:34:40.622439,45280.622439,132.940000
3831,IWM,2020-05-19T12:34:43.489581,45283.489581,132.930000
3832,IWM,2020-05-19T12:34:46.356252,45286.356252,132.930000
3833,IWM,2020-05-19T12:34:49.225356,45289.225356,132.930000
3834,IWM,2020-05-19T12:34:52.093306,45292.093306,132.930000
3835,IWM,2020-05-19T12:34:54.955501,45294.955501,132.930000
3836,IWM,2020-05-19T12:34:57.836748,45297.836748,132.920000
3837,IWM,2020-05-19T12:35:00.698089,45300.698089,132.920000
3838,IWM,2020-05-19T12:35:03.620065,45303.620065,132.910000
3839,IWM,2020-05-19T12:35:06.494381,45306.494381,132.890000
3840,IWM,2020-05-19T12:35:09.361536,45309.361536,132.880000
3841,IWM,2020-05-19T12:35:12.228927,45312.228927,132.880000
3842,IWM,2020-05-19T12:35:15.225257,45315.225257,132.880000
3843,IWM,2020-05-19T12:35:18.089963,45318.089963,132.900000
3844,IWM,2020-05-19T12:35:20.965369,45320.965369,132.890000
3845,IWM,2020-05-19T12:35:23.825148,45323.825148,132.890000
3846,IWM,2020-05-19T12:35:26.699818,45326.699818,132.890000
3847,IWM,2020-05-19T12:35:29.567267,45329.567267,132.890000
3848,IWM,2020-05-19T12:35:32.445728,45332.445728,132.890000
3849,IWM,2020-05-19T12:35:35.311884,45335.311884,132.870000
3850,IWM,2020-05-19T12:35:38.181411,45338.181411,132.870000
3851,IWM,2020-05-19T12:35:41.050590,45341.05059,132.880000
3852,IWM,2020-05-19T12:35:43.915473,45343.915473,132.877500
3853,IWM,2020-05-19T12:35:46.782113,45346.782113,132.877500
3854,IWM,2020-05-19T12:35:49.655928,45349.655928,132.877500
3855,IWM,2020-05-19T12:35:52.516525,45352.516525,132.877500
3856,IWM,2020-05-19T12:35:55.392408,45355.392408,132.860000
3857,IWM,2020-05-19T12:35:58.282388,45358.282388,132.860000
3858,IWM,2020-05-19T12:36:01.161665,45361.161665,132.860000
3859,IWM,2020-05-19T12:36:04.041002,45364.041002,132.865000
3860,IWM,2020-05-19T12:36:06.911967,45366.911967,132.870000
3861,IWM,2020-05-19T12:36:09.782542,45369.782542,132.870000
3862,IWM,2020-05-19T12:36:12.650639,45372.650639,132.870000
3863,IWM,2020-05-19T12:36:15.516018,45375.516018,132.870000
3864,IWM,2020-05-19T12:36:18.407217,45378.407217,132.870000
3865,IWM,2020-05-19T12:36:21.297161,45381.297161,132.860000
3866,IWM,2020-05-19T12:36:24.156431,45384.156431,132.860000
3867,IWM,2020-05-19T12:36:27.017549,45387.017549,132.850000
3868,IWM,2020-05-19T12:36:29.882746,45389.882746,132.850000
3869,IWM,2020-05-19T12:36:32.751516,45392.751516,132.850000
3870,IWM,2020-05-19T12:36:35.614681,45395.614681,132.855000
3871,IWM,2020-05-19T12:36:38.489998,45398.489998,132.855000
3872,IWM,2020-05-19T12:36:41.353984,45401.353984,132.860200
3873,IWM,2020-05-19T12:36:44.215921,45404.215921,132.860000
3874,IWM,2020-05-19T12:36:47.088514,45407.088514,132.880000
3875,IWM,2020-05-19T12:36:49.948459,45409.948459,132.890000
3876,IWM,2020-05-19T12:36:52.805376,45412.805376,132.890000
3877,IWM,2020-05-19T12:36:55.677628,45415.677628,132.890000
3878,IWM,2020-05-19T12:36:58.558576,45418.558576,132.890000
3879,IWM,2020-05-19T12:37:01.474770,45421.47477,132.890000
3880,IWM,2020-05-19T12:37:04.364073,45424.364073,132.890000
3881,IWM,2020-05-19T12:37:07.238840,45427.23884,132.870300
3882,IWM,2020-05-19T12:37:10.103089,45430.103089,132.870300
3883,IWM,2020-05-19T12:37:12.974724,45432.974724,132.870300
3884,IWM,2020-05-19T12:37:15.865110,45435.86511,132.870300
3885,IWM,2020-05-19T12:37:18.726045,45438.726045,132.890000
3886,IWM,2020-05-19T12:37:21.586867,45441.586867,132.890000
3887,IWM,2020-05-19T12:37:24.490369,45444.490369,132.890000
3888,IWM,2020-05-19T12:37:27.359209,45447.359209,132.890000
3889,IWM,2020-05-19T12:37:30.241582,45450.241582,132.890000
3890,IWM,2020-05-19T12:37:33.135480,45453.13548,132.890000
3891,IWM,2020-05-19T12:37:36.001772,45456.001772,132.890000
3892,IWM,2020-05-19T12:37:38.868684,45458.868684,132.880000
3893,IWM,2020-05-19T12:37:41.753247,45461.753247,132.880000
3894,IWM,2020-05-19T12:37:44.616696,45464.616696,132.870000
3895,IWM,2020-05-19T12:37:47.508857,45467.508857,132.890000
3896,IWM,2020-05-19T12:37:50.397051,45470.397051,132.890000
3897,IWM,2020-05-19T12:37:53.262535,45473.262535,132.880200
3898,IWM,2020-05-19T12:37:56.143122,45476.143122,132.890000
3899,IWM,2020-05-19T12:37:59.011285,45479.011285,132.887400
3900,IWM,2020-05-19T12:38:01.901762,45481.901762,132.889700
3901,IWM,2020-05-19T12:38:04.766868,45484.766868,132.885000
3902,IWM,2020-05-19T12:38:07.627414,45487.627414,132.890000
3903,IWM,2020-05-19T12:38:10.493018,45490.493018,132.890000
3904,IWM,2020-05-19T12:38:13.360232,45493.360232,132.890000
3905,IWM,2020-05-19T12:38:16.222570,45496.22257,132.890000
3906,IWM,2020-05-19T12:38:19.117722,45499.117722,132.890000
3907,IWM,2020-05-19T12:38:21.994157,45501.994157,132.888700
3908,IWM,2020-05-19T12:38:24.878271,45504.878271,132.888700
3909,IWM,2020-05-19T12:38:27.745053,45507.745053,132.888700
3910,IWM,2020-05-19T12:38:30.613162,45510.613162,132.888700
3911,IWM,2020-05-19T12:38:33.554225,45513.554225,132.860000
3912,IWM,2020-05-19T12:38:36.434038,45516.434038,132.860000
3913,IWM,2020-05-19T12:38:39.301764,45519.301764,132.860000
3914,IWM,2020-05-19T12:38:42.164647,45522.164647,132.860000
3915,IWM,2020-05-19T12:38:45.036587,45525.036587,132.860000
3916,IWM,2020-05-19T12:38:47.902668,45527.902668,132.890000
3917,IWM,2020-05-19T12:38:50.761476,45530.761476,132.890000
3918,IWM,2020-05-19T12:38:53.633107,45533.633107,132.890000
3919,IWM,2020-05-19T12:38:56.498059,45536.498059,132.890000
3920,IWM,2020-05-19T12:38:59.360927,45539.360927,132.890000
3921,IWM,2020-05-19T12:39:02.231482,45542.231482,132.880000
3922,IWM,2020-05-19T12:39:05.122963,45545.122963,132.880000
3923,IWM,2020-05-19T12:39:07.985684,45547.985684,132.880000
3924,IWM,2020-05-19T12:39:10.847785,45550.847785,132.880000
3925,IWM,2020-05-19T12:39:13.712341,45553.712341,132.880000
3926,IWM,2020-05-19T12:39:16.577568,45556.577568,132.875000
3927,IWM,2020-05-19T12:39:19.440131,45559.440131,132.889700
3928,IWM,2020-05-19T12:39:22.322552,45562.322552,132.880000
3929,IWM,2020-05-19T12:39:25.190679,45565.190679,132.870000
3930,IWM,2020-05-19T12:39:28.058823,45568.058823,132.870000
3931,IWM,2020-05-19T12:39:30.927387,45570.927387,132.870000
3932,IWM,2020-05-19T12:39:33.871567,45573.871567,132.860300
3933,IWM,2020-05-19T12:39:36.737912,45576.737912,132.870000
3934,IWM,2020-05-19T12:39:39.601786,45579.601786,132.870000
3935,IWM,2020-05-19T12:39:42.467727,45582.467727,132.870000
3936,IWM,2020-05-19T12:39:45.332393,45585.332393,132.870000
3937,IWM,2020-05-19T12:39:48.194851,45588.194851,132.870000
3938,IWM,2020-05-19T12:39:51.055971,45591.055971,132.870000
3939,IWM,2020-05-19T12:39:53.918866,45593.918866,132.870000
3940,IWM,2020-05-19T12:39:56.783947,45596.783947,132.845000
3941,IWM,2020-05-19T12:39:59.652769,45599.652769,132.845000
3942,IWM,2020-05-19T12:40:02.514676,45602.514676,132.850000
3943,IWM,2020-05-19T12:40:05.377161,45605.377161,132.850000
3944,IWM,2020-05-19T12:40:08.237838,45608.237838,132.850000
3945,IWM,2020-05-19T12:40:11.100026,45611.100026,132.850000
3946,IWM,2020-05-19T12:40:13.966640,45613.96664,132.850300
3947,IWM,2020-05-19T12:40:16.837508,45616.837508,132.850300
3948,IWM,2020-05-19T12:40:19.706588,45619.706588,132.850000
3949,IWM,2020-05-19T12:40:22.572808,45622.572808,132.850000
3950,IWM,2020-05-19T12:40:25.434773,45625.434773,132.860000
3951,IWM,2020-05-19T12:40:28.308728,45628.308728,132.870000
3952,IWM,2020-05-19T12:40:31.184988,45631.184988,132.885000
3953,IWM,2020-05-19T12:40:34.045886,45634.045886,132.900000
3954,IWM,2020-05-19T12:40:36.907340,45636.90734,132.885000
3955,IWM,2020-05-19T12:40:39.773420,45639.77342,132.860000
3956,IWM,2020-05-19T12:40:42.643917,45642.643917,132.860000
3957,IWM,2020-05-19T12:40:45.505148,45645.505148,132.860000
3958,IWM,2020-05-19T12:40:48.370553,45648.370553,132.880000
3959,IWM,2020-05-19T12:40:51.235006,45651.235006,132.880000
3960,IWM,2020-05-19T12:40:54.098289,45654.098289,132.880000
3961,IWM,2020-05-19T12:40:56.998988,45656.998988,132.880000
3962,IWM,2020-05-19T12:40:59.860024,45659.860024,132.900000
3963,IWM,2020-05-19T12:41:02.734909,45662.734909,132.900000
3964,IWM,2020-05-19T12:41:05.600846,45665.600846,132.910000
3965,IWM,2020-05-19T12:41:08.462373,45668.462373,132.910000
3966,IWM,2020-05-19T12:41:11.324871,45671.324871,132.910000
3967,IWM,2020-05-19T12:41:14.190959,45674.190959,132.900000
3968,IWM,2020-05-19T12:41:17.076116,45677.076116,132.900000
3969,IWM,2020-05-19T12:41:19.935438,45679.935438,132.900000
3970,IWM,2020-05-19T12:41:22.801216,45682.801216,132.900000
3971,IWM,2020-05-19T12:41:25.660353,45685.660353,132.910000
3972,IWM,2020-05-19T12:41:28.525157,45688.525157,132.920000
3973,IWM,2020-05-19T12:41:31.394521,45691.394521,132.920000
3974,IWM,2020-05-19T12:41:34.276406,45694.276406,132.910000
3975,IWM,2020-05-19T12:41:37.146914,45697.146914,132.910000
3976,IWM,2020-05-19T12:41:40.007261,45700.007261,132.900000
3977,IWM,2020-05-19T12:41:42.881729,45702.881729,132.900000
3978,IWM,2020-05-19T12:41:45.750118,45705.750118,132.900000
3979,IWM,2020-05-19T12:41:48.617693,45708.617693,132.900000
3980,IWM,2020-05-19T12:41:51.485971,45711.485971,132.880000
3981,IWM,2020-05-19T12:41:54.354228,45714.354228,132.900000
3982,IWM,2020-05-19T12:41:57.221951,45717.221951,132.900000
3983,IWM,2020-05-19T12:42:00.090082,45720.090082,132.893000
3984,IWM,2020-05-19T12:42:02.956509,45722.956509,132.905000
3985,IWM,2020-05-19T12:42:05.824627,45725.824627,132.905000
3986,IWM,2020-05-19T12:42:08.686465,45728.686465,132.905000
3987,IWM,2020-05-19T12:42:11.546241,45731.546241,132.905000
3988,IWM,2020-05-19T12:42:14.438707,45734.438707,132.905000
3989,IWM,2020-05-19T12:42:17.307475,45737.307475,132.905000
3990,IWM,2020-05-19T12:42:20.172104,45740.172104,132.900000
3991,IWM,2020-05-19T12:42:23.049111,45743.049111,132.900000
3992,IWM,2020-05-19T12:42:25.922295,45745.922295,132.905000
3993,IWM,2020-05-19T12:42:28.802927,45748.802927,132.905000
3994,IWM,2020-05-19T12:42:31.687505,45751.687505,132.900300
3995,IWM,2020-05-19T12:42:34.569867,45754.569867,132.919900
3996,IWM,2020-05-19T12:42:37.441432,45757.441432,132.915000
3997,IWM,2020-05-19T12:42:40.303851,45760.303851,132.905000
3998,IWM,2020-05-19T12:42:43.211904,45763.211904,132.905000
3999,IWM,2020-05-19T12:42:46.079037,45766.079037,132.860000
4000,IWM,2020-05-19T12:42:48.980095,45768.980095,132.860000
4001,IWM,2020-05-19T12:42:51.844885,45771.844885,132.860000
4002,IWM,2020-05-19T12:42:54.705483,45774.705483,132.860000
4003,IWM,2020-05-19T12:42:57.577959,45777.577959,132.860000
4004,IWM,2020-05-19T12:43:00.440136,45780.440136,132.860000
4005,IWM,2020-05-19T12:43:03.388647,45783.388647,132.865000
4006,IWM,2020-05-19T12:43:06.257959,45786.257959,132.855000
4007,IWM,2020-05-19T12:43:09.125144,45789.125144,132.855000
4008,IWM,2020-05-19T12:43:12.002129,45792.002129,132.855000
4009,IWM,2020-05-19T12:43:14.869156,45794.869156,132.855000
4010,IWM,2020-05-19T12:43:17.750396,45797.750396,132.855000
4011,IWM,2020-05-19T12:43:20.612365,45800.612365,132.875000
4012,IWM,2020-05-19T12:43:23.481908,45803.481908,132.875000
4013,IWM,2020-05-19T12:43:26.385653,45806.385653,132.875000
4014,IWM,2020-05-19T12:43:29.285007,45809.285007,132.875000
4015,IWM,2020-05-19T12:43:32.152570,45812.15257,132.850100
4016,IWM,2020-05-19T12:43:35.054559,45815.054559,132.860000
4017,IWM,2020-05-19T12:43:37.949228,45817.949228,132.860000
4018,IWM,2020-05-19T12:43:40.836570,45820.83657,132.860000
4019,IWM,2020-05-19T12:43:43.740647,45823.740647,132.855000
4020,IWM,2020-05-19T12:43:46.635630,45826.63563,132.860000
4021,IWM,2020-05-19T12:43:49.538298,45829.538298,132.865000
4022,IWM,2020-05-19T12:43:52.411714,45832.411714,132.865000
4023,IWM,2020-05-19T12:43:55.294307,45835.294307,132.860000
4024,IWM,2020-05-19T12:43:58.594442,45838.594442,132.863800
4025,IWM,2020-05-19T12:44:01.497225,45841.497225,132.863800
4026,IWM,2020-05-19T12:44:04.375035,45844.375035,132.863800
4027,IWM,2020-05-19T12:44:07.236069,45847.236069,132.865000
4028,IWM,2020-05-19T12:44:10.103926,45850.103926,132.865000
4029,IWM,2020-05-19T12:44:12.965763,45852.965763,132.890000
4030,IWM,2020-05-19T12:44:15.829797,45855.829797,132.890000
4031,IWM,2020-05-19T12:44:18.691660,45858.69166,132.890000
4032,IWM,2020-05-19T12:44:21.557324,45861.557324,132.890000
4033,IWM,2020-05-19T12:44:24.427880,45864.42788,132.950000
4034,IWM,2020-05-19T12:44:27.295974,45867.295974,132.950000
4035,IWM,2020-05-19T12:44:30.175823,45870.175823,132.989700
4036,IWM,2020-05-19T12:44:33.076385,45873.076385,132.990000
4037,IWM,2020-05-19T12:44:35.944274,45875.944274,132.995000
4038,IWM,2020-05-19T12:44:38.835231,45878.835231,132.985000
4039,IWM,2020-05-19T12:44:41.735238,45881.735238,132.970000
4040,IWM,2020-05-19T12:44:44.864007,45884.864007,132.970000
4041,IWM,2020-05-19T12:44:47.776609,45887.776609,132.969600
4042,IWM,2020-05-19T12:44:50.658953,45890.658953,132.960000
4043,IWM,2020-05-19T12:44:53.559900,45893.5599,132.960000
4044,IWM,2020-05-19T12:44:56.427345,45896.427345,132.960000
4045,IWM,2020-05-19T12:44:59.295460,45899.29546,132.960000
4046,IWM,2020-05-19T12:45:02.176756,45902.176756,132.985000
4047,IWM,2020-05-19T12:45:05.065033,45905.065033,132.970000
4048,IWM,2020-05-19T12:45:07.941399,45907.941399,132.970000
4049,IWM,2020-05-19T12:45:10.800228,45910.800228,132.948500
4050,IWM,2020-05-19T12:45:13.663845,45913.663845,132.948500
4051,IWM,2020-05-19T12:45:16.531159,45916.531159,132.945000
4052,IWM,2020-05-19T12:45:19.409549,45919.409549,132.940300
4053,IWM,2020-05-19T12:45:22.277684,45922.277684,132.940300
4054,IWM,2020-05-19T12:45:25.160396,45925.160396,132.950000
4055,IWM,2020-05-19T12:45:28.028215,45928.028215,132.950000
4056,IWM,2020-05-19T12:45:30.912262,45930.912262,132.950000
4057,IWM,2020-05-19T12:45:33.811460,45933.81146,132.950000
4058,IWM,2020-05-19T12:45:36.683662,45936.683662,132.930000
4059,IWM,2020-05-19T12:45:39.562518,45939.562518,132.930000
4060,IWM,2020-05-19T12:45:42.429940,45942.42994,132.930000
4061,IWM,2020-05-19T12:45:45.295710,45945.29571,132.960000
4062,IWM,2020-05-19T12:45:48.155737,45948.155737,132.960000
4063,IWM,2020-05-19T12:45:51.024301,45951.024301,132.980000
4064,IWM,2020-05-19T12:45:53.891176,45953.891176,132.980000
4065,IWM,2020-05-19T12:45:56.759522,45956.759522,132.980000
4066,IWM,2020-05-19T12:45:59.647807,45959.647807,132.980000
4067,IWM,2020-05-19T12:46:02.519569,45962.519569,132.980000
4068,IWM,2020-05-19T12:46:05.397066,45965.397066,132.970000
4069,IWM,2020-05-19T12:46:08.273491,45968.273491,132.965000
4070,IWM,2020-05-19T12:46:11.139478,45971.139478,132.960000
4071,IWM,2020-05-19T12:46:13.999773,45973.999773,132.960000
4072,IWM,2020-05-19T12:46:16.878005,45976.878005,132.945000
4073,IWM,2020-05-19T12:46:19.745324,45979.745324,132.960000
4074,IWM,2020-05-19T12:46:22.623067,45982.623067,132.960000
4075,IWM,2020-05-19T12:46:25.491036,45985.491036,132.969900
